title,author,date_pub,full_text
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","The Battle of Xisha (Battle of the Paracel Islands) in January 1974 was an episode at the end of China’s effort to aid Vietnam and resist the United States. Under favorable circumstances, Chinese leaders decided to launch a self-defense counterattack against the South Vietnamese navy that had invaded the waters off the Xisha Islands. In one stroke, the Chinese recovered their islands that had been occupied by the South Vietnamese regime."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","In 1969, a serious border conflict broke out between China and the Soviet Union. The direct cause was a territorial boundary dispute, but the deeper context was the intensification of ideological differences between the two parties and the overall breakdown of the relationship between the two countries. Before the outbreak of the conflict, the friction between the two sides along the eastern sector of the border was intensifying, and it had progressed to the point of an imminent eruption. Faced with the high-pressure policies adopted by the Soviet Union, Chinese leaders decided to respond in kind and make no concessions. In March and August 1969, the border guards of both sides participated in armed clashes, first on Zhenbao Island in the eastern sector of the border and then at Tielieketi in the western sector. Faced with a very severe situation, Mao Zedong issued a call to the whole country to “prepare for war,” and China entered a war footing. The Soviet Union accelerated the deployment of troops to the border area between the two countries, doubling its troop strength in a short period of time, and issued a nuclear threat to China. In September of the same year, a meeting between the premiers of the two countries at the Beijing airport eased the atmosphere of confrontation. However, the consensus to ease the conflict and maintain the status quo on the border reached during the meeting was not supported by the top leaders of the two countries, so the meeting resulted in failure. Afterward, Sino-Soviet relations remained in a state of complete confrontation for a long time."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","China’s final foreign military conflict during the Cold War occurred in 1979. Starting even before the reunification of Vietnam in 1975, historical grievances, disputes over territorial and maritime rights, and strategic differences between China and Vietnam gradually emerged. In 1977, Vietnam invaded Cambodia, and Sino-Vietnamese relations deteriorated sharply. In 1978, with the support of the Soviet Union, Vietnam aggressively attacked Cambodia, igniting the fuse that set off a Sino-Vietnamese military conflict. In order to maintain its own and regional security and oppose the expansion of the Soviet Union and Vietnam in the Indochinese Peninsula region, in the autumn of 1978, Deng Xiaoping and other Chinese leaders decided to conduct a self-defense counterattack against Vietnam. To this end, China actively conducted diplomatic actions15 and fully prepared for the possibility of Soviet intervention. The operation started in February 1979. After reaching their basic combat objectives in March, the Chinese troops completely withdrew from Vietnam. From 1980, China continued to carry out small-scale follow-up cross-border combat operations against Vietnam.16 In March 1988, China and Vietnam fought a battle in the Nansha Islands (Spratly Islands), and the Chinese navy subsequently recovered some islands and reefs occupied by Vietnam."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","In addition, during the Cold War, China also intervened to a certain extent in the two Indo-Pakistani wars in 1965 and 1971. At that time, China provided military assistance to Pakistan at the request of the Pakistani government. In particular, in 1965, Chinese leaders made an explicit decision to send troops to assist Pakistan when necessary. Because India took measures to retreat from the Sino-Sikkim border after receiving an “ultimatum note” from China, China did not ultimately send troops.17"
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011",(ii) Since the end of the Cold War
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","The Cold War ended in 1991. Since then, in the region and on the global scale, various military security crises have continued to occur from time to time. However, there has been a significant reduction in crises directly between China and foreign countries, and China has not been involved in any more international military conflicts."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","The Mischief Reef incident between China and the Philippines in 1995 presents a microcosm of the South China Sea dispute between China and five Southeast Asian countries. In January of that year, China sent a scientific research vessel to conduct a scientific investigation of the Mischief Reef in the Nansha islands and build shelters for fishermen on the reef. The Philippine government not only rapidly sent more troops to the disputed area, but also took a variety of actions to intensify the conflict on the grounds that “Chinese warships” had “invaded” its territorial waters and built “military facilities” on Mischief Reef.18 Given this situation, countries involved in other disputes in Southeast Asia intervened one after another and stepped up their activities in the waters of the Nansha Islands. The Mischief Reef incident became the focus of the international community’s attention for some time. After the incident, the Chinese government strengthened its vigilance on the relevant waters of the Nansha Islands to resolutely safeguard China’s legitimate rights and interests on the one hand. On the other hand, it insisted on conducting diplomacy with the Philippine government and opposed its practice of increasing tensions and internationalizing disputes between the two countries. At the end of July, at the China-ASEAN Foreign Ministers’ Dialogue, China put forward a comprehensive position on resolving the Nansha dispute, expressing its willingness to peacefully resolve the dispute with relevant countries in accordance with international law and the principles of the United Nations Convention on the Law of the Sea. This proposal was welcomed by all participants. Since then, the tensions produced by the Mischief Reef incident have gradually eased."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","From 1995 to 1996, the third Taiwan Strait crisis broke out between the two sides of the Taiwan Strait and between China and the United States. The crisis was caused by the U.S. government’s blatant violation of its promise and its allowance of Taiwanese leader Lee Teng-hui to visit the United States. The Chinese government responded strongly, first interrupting all dialogue and exchanges between the two countries, recalling the ambassador to the United States, and then conducting a series of military exercises and missile tests in the Taiwan Strait in June and July of 1995. In March 1996, in response to the “presidential” election in the Taiwan region, China decided to conduct additional missile test launches and military exercises. The U.S. government was highly tense and urgently discussed military deployment to the Taiwan Strait. They decided to send two aircraft carrier groups to the Taiwan Strait. In the face of this serious situation, China remained steadfast and insisted on completing the scheduled missile test launches and large-scale joint land, sea, and air military exercises. On March 28, the PLA’s joint military exercise ended, the same day as the end of the “presidential” election in Taiwan and the arrival of the aircraft carrier USS Nimitz in the Western Pacific. Afterward, the crisis in the Taiwan Strait significantly eased. Taiwan decided to cancel its planned military exercise, and the U.S. Navy quietly left. After this test of strength, the United States gained a new understanding and awareness of the sensitivity of the Taiwan issue,19 and the Taiwan authorities’ attempt to change the one-China framework by pursuing “Pragmatic Diplomacy” was suppressed. During this crisis, both China and the United States wanted to avoid military conflict, and the two sides maintained necessary lines of communication.20 In this crisis, there was no military confrontation between China and the United States in the true sense.21"
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","Since then, the “Taiwan independence” forces have created trouble and caused tensions in the Taiwan Strait many times.22 By enacting the Anti-Secession Law, China fully expressed its goodwill to the Taiwanese people on the one hand, while on the other hand, it clearly declared its bottom lines regarding the use of force for “Taiwan independence” and continuously strengthened preparations for a military struggle for Taiwan. In addition, on the basis of maintaining the status quo in the Taiwan Strait, China is actively working to cooperate with the United States and the main opposition parties on the island of Taiwan against “Taiwan independence”. China’s efforts have created strong and effective political, military, and diplomatic pressure on the “Taiwan independence” forces so that all their attempts to provoke a Taiwan Strait crisis have failed in succession. Since the spring of 2008, Cross-Strait relations have undergone major changes, entering a new stage of rapid improvement and development."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","At the turn of the century, two sudden military security crises broke out between China and the United States due to the bombing of an embassy23 and a plane collision24. Relatively speaking, the bombing was a more sudden and serious event than the plane collision25, but the plane collision was more complex26 and entailed greater risks than the bombing.27 At the time, despite their lack of experience in dealing with such emergencies,28 Chinese leaders nevertheless quickly took a series of measures to gradually ease the two crises. China’s basic response policy was to resolutely defend the country’s sovereignty and dignity, fight against the wrongful behavior of the United States, and at the same time, strive to maintain the general situation of Sino-U.S. relations and strive to avoid confrontation. Tensions after the bombing incident began to ease after the United States apologized many times and paid corresponding compensation. The collision incident was finally resolved by adopting separate methods to deal with the pilot and the machine29. These two events allowed Chinese leaders to accumulate valuable experience in dealing with sudden crises. Since then, China’s security crisis management coordination mechanisms have been significantly strengthened."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","A crisis also broke out between China and Japan in 2004 due to disputes over maritime rights and interests. In May of that year, Japanese media began to report extensively on China’s development of oil and gas fields in the East China Sea, claiming that Chinese oil and gas exploration west of the “middle line” would siphon off oil and gas resources belonging to Japan. Japan unreasonably accused China of trying to monopolize the seabed resources of the East China Sea. This required the government to take decisive measures to defend Japan’s maritime rights and interests.30 The Japanese government immediately strengthened its military reconnaissance and oil and gas resources investigation in the relevant waters and made “stern representations” to China. The disputes between China and Japan over oil and gas development and the demarcation of the East China Sea abruptly heated up. The East China Sea dispute aggravated public opinion and increased political tensions in the already fierce confrontation between the two countries,31 and calls that “China and Japan must go to war” began to be heard. In the face of a highly tense situation, the Chinese government resolutely safeguarded its national sovereignty and rights and rejected all unreasonable demands from the Japanese. At the same time, it clearly put forward to the Japanese a proposal for joint development in the disputed area and for dialogue concerning the dispute. In addition, the Chinese government also strengthened coordination between relevant departments and the guidance of public opinion, in an effort to prevent the occurrence of a misfire in the East China Sea that could trigger a military conflict. In October of that year, China and Japan began negotiations on the East China Sea, and the tensions in the East China Sea dispute were brought under control."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","Since 1998, China has also intervened in several international nuclear crises, making active efforts to maintain the international nuclear non-proliferation regime, ease tensions, and avoid military conflicts. During the India-Pakistan nuclear crisis32, China fully cooperated with the other member states in the UN Security Council33 to bring the crisis under control relatively quickly. In the face of the North Korean nuclear crisis,34 China consistently maintained close contact and consultation with relevant parties including North Korea and the United States, viewing the Six-Party Talks as the main platform to resolve the North Korean nuclear issue, while supporting the necessary role played by the Security Council.35 In addition, China has also strengthened coordination among relevant domestic departments and its own military preparedness. In response to the Iranian nuclear crisis,36 from participating in discussions at the International Atomic Energy Council to participating in the UN Security Council consultations, from participating in the Six-Nation Talks to directly working with Iran, China’s involvement in the management of the Iranian nuclear crisis has gradually deepened and its influence has gradually expanded.37"
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","In addition, before the outbreak of the Iraq War in 2002, China made unremitting efforts to de-escalate the Iraqi crisis38. At the time, China actively participated in international cooperation to fight terrorism, but did not approve of the so-called “War on Terror” fought by the United States around the world. It was even more opposed to the “pre-emptive” military strikes conducted by the United States against other countries in the name of fighting terrorism. Facing the tense situation resulting from the decision by the United States and the UK to use force against Iraq, China called for a political solution to the Iraqi issue within the framework of the United Nations and opposed the Security Council’s automatic authorization of the United States to use force against Iraq39. Together with many countries, it waged a fierce contest with the United States and the UK. Although these efforts failed to prevent the United States and the UK from starting a war, they upheld international morality and the UN Security Council’s basic principles of maintaining peace and security. In the end, the Security Council did not give the green light to the United States and the UK to use force against Iraq. At that time, China not only coordinated and cooperated with major powers with similar positions such as France, Germany, and Russia, but also fought against countries with opposite positions such as the United States and the UK. With the Security Council as the main diplomatic platform, bilateral consultations and summit diplomacy were also frequently carried out. This allowed China to accumulate many new experiences in international military security crisis management."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","In September 2010, a collision of Chinese and Japanese ships in the Diaoyu Islands40 triggered a serious crisis between the two countries. Facing a state of emergency in which Japan detained the Chinese fishing boat and crew members and claimed that the incident would be handled in accordance with domestic law, China first made urgent and solemn representations to Japan through diplomatic channels. While Japan continued to detain the Chinese captain, China went on to announce the suspension of all exchanges between the two countries at the vice-ministerial level and above, showing its uncompromising attitude towards the incorrect practices adopted by Japan. During the crisis, the two sides maintained necessary diplomatic contacts. The crisis gradually eased after Japan released the Chinese captain on the 24th of the same month.41 In December, the leaders of the two countries held their first official meeting since the crisis on the sidelines of the Asia-Pacific Economic Cooperation (APEC) meeting in Tokyo. Both sides agreed that maintaining the long-term and stable development of the strategically mutually beneficial Sino-Japan relationship was in their common interest."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011",III. Summary and conclusions
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","Based on the analysis of major crisis case studies, this section provides an overall analysis and summary of China’s international military security crisis behavior over the past 60 years from different perspectives, and then attempts to draw some basic conclusions."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011",(i) Overall changes in crisis behavior
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","From the above overview of China’s response to international military security crises, we can clearly see that, over the past 60 years, China’s crisis behavior has followed a trajectory from military confrontation to crisis management, from conflict avoidance to mutual benefit."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","Faced with frequent international military security crises during the Cold War, China five times decided to directly adopt military confrontation to deal with crises, namely, to aid Vietnam and resist France, in the Sino-Soviet conflict on Zhenbao Island, in the Sino-Vietnamese (southern Vietnam) Battle of Xisha, in the self-defense counterattack against Vietnam, and in the Sino-Vietnamese (North Vietnam) Nansha skirmish. In these cases, military confrontation was the clear choice made by China."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","During the same period, there were also five occasions where China adopted both crisis management and military confrontation, including resisting the United States and assisting North Korea, the two military struggles in the Taiwan Strait, assisting Vietnam and resisting the United States, and the Sino-Indian border counterattack. Among these cases, before becoming involved in the Korean War and the military conflict with India, China had made crisis management efforts to try to de-escalate the crisis and avoid conflict but failed in this aim. In the two military struggles against Taiwan and when aiding Vietnam and resisting the United States, China carried out military strikes against the Taiwan military and limited its involvement in the Vietnam War. At the same time, China actively managed the crisis and avoided direct military confrontation with the United States. In these cases, military confrontation was still one of the important options for China to deal with the crises."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","Taking the above two together, China intervened or became involved in 10 military conflicts and wars during the Cold War. In addition, China almost dispatched troops to intervene in the Indo-Pakistani War of 1965. “Military confrontation is the main approach, supplemented by crisis management” was the main feature of China’s international military security crisis behavior during this period."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","Since the end of the Cold War, various international military and security crises have continued to occur frequently, but China has not yet experienced any foreign military conflicts so far. Crisis events have directly occurred between China and foreign countries, such as the Sino-Philippines Mischief Reef incident, the Taiwan Strait crisis, the “embassy bombing incident”, the “Sino-U.S. plane collision incident”, the Sino-Japan East China Sea Crisis, and the Diaoyu Islands Collision Incident, all of which were brought under control or controlled relatively well. Especially concerning the Taiwan issue, while maintaining the right to use force, China extended crisis management from between China and the United States to between the two sides of the Taiwan Strait, demonstrating the greatest determination and desire to strive for peaceful reunification."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","At the same time, some disputes over territory and maritime rights and interests that have historically led to battlefield confrontations between Chinese and foreign forces have been completely resolved, such as the Sino-Soviet/Russian border dispute, the Sino-Vietnamese land border dispute, and the Beibu Gulf (Tonkin Gulf) delimitation dispute. Others have been brought under better control without triggering new military security crises, such as Sino-Indian territorial disputes42 and Sino-Vietnamese maritime disputes."
Research on China’s Behavior in International Military Security Crises,"World Economics and Politics , Zhang Tuosheng ","Apr 14, 2011","In addition, China has also intervened in the management of major international military security crises such as the India-Pakistan nuclear crisis, the Iraq crisis, the North Korean nuclear crisis, and the Iranian nuclear crisis. China made active efforts to control the escalation of these crises, avoid military conflicts, and seek long-term and comprehensive solutions. In these crises, China was not a party or a major party to the crises, but they posed a major threat to regional and world security, involved huge risks of causing military conflicts or even wars, and they all occurred in areas around China or in areas of interest to China. Therefore, with the rise of China’s national strength and international influence, China’s involvement in these international military security crises has gradually increased."
