title,author,date_pub,full_text
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","The United States shifted its focus from political issues to security issues with the objective of helping Ukraine to improve its military capabilities for deterring Russia. When the Crimean crisis erupted in 2014, Ukraine’s national defense system had already been in disrepair for many years. The armed forces lacked combat experience and basic strategic materials. Overall, they performed very poorly. Therefore, the United States and its allies provided the Ukrainian armed forces with large-scale military aid in the four areas below."
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","First was the provision of financial aid. After the Crimean crisis, Ukraine greatly increased its own military budget. According to data from the Stockholm International Peace Research Institute, military spending accounted for just 1.6% of Ukraine’s gross domestic product in 2013, but this proportion rose to 3.2% in 2021. 3 At the same time, the United States and its allies also greatly expanded their security aid to Ukraine. According to statistics, U.S. financial aid to Ukraine underwent a large increase beginning in 2014 and totaled more than 2.7 billion U.S. dollars as of 2020 (Figure 2). U.S. military aid programs to Ukraine are relatively complex. The main sources are the Ukraine Security Assistance Initiative, overseen by the Department of Defense, and Foreign Military Support, overseen by the State Department. According to statistics from the U.S. Congressional Research Service, these two projects provided approximately 1.317 billion U.S. dollars and 624 million U.S. dollars, respectively, of security aid to Ukraine in fiscal years 2016 through 2021. 4 In addition, Cooperative Threat Reduction, the European Deterrence Initiative, and International Narcotics Control and Law Enforcement also provided some funding."
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","Second was the strengthening of personnel training. As early as April 2015, the United States sent 300 soldiers from the 173rd Airborne Brigade to train troops in Ukraine. Then, to cope with external threats from Russia, the United States led the establishment of an interoperable combat training center operated by NATO. In this combat training center, the U.S. military has continually been stationing units in Ukraine on a rotating basis to train troops there as a way of reversing the trends of Ukraine’s post-Cold War neglect of training, infrastructure construction, and equipment procurement and of strengthening the Ukrainian military’s deterrent capabilities. An analysis of the statistics shows that, from fiscal year 2015 to fiscal year 2019, the United States provided military training to at least 10,629 Ukrainian personnel. 5 Jens Stoltenberg, Secretary General of NATO, also acknowledged that: “Over the years, Allies have trained tens of thousands of Ukrainian troops.” 6 This training has been very helpful in enabling the Ukrainian military to become familiar with NATO intelligence transmissions and in raising their battlefield situation awareness. Some analysis indicates that, having undergone both NATO training and battlefield combat experience, the new generation of Ukrainian soldiers have overturned the top-down Soviet leadership model and are causing lethal damage to the Russian army [translator’s note: the English text cited actually states that it is ‘the old Soviet model of top-down leadership that has paralyzed Russian units…’; the Chinese seems to be a mistaken reading of this point]. 7"
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","Third was the provision of weapons and equipment support. Because U.S.-Russian relations are highly sensitive, and initially the main goal of the United States was to help Ukraine to fight the anti-government armed forces in eastern Ukraine, the aid provided by the United States was “non-lethal aid,” mainly consisting of Humvees, medical supplies, body armor, and radar systems. However, Trump adjusted the relevant U.S. policies in December 2017, giving the greenlight to the sale of lethal weapons to Ukraine. On February 28, 2018, the U.S. State Department permitted the sale of 210 Javelin anti-tank missiles and 37 launchers. Javelin anti-tank missiles are portable anti-tank weapons that, by using infrared focal plane array seekers, have powerful target recognition capability and are lethally effective against tanks and infantry. Thus, this move reinforced deterrence against Russia. Ukraine subsequently used Foreign Military Support and national funds to procure equipment such as Javelin anti-tank missiles and Mark VI patrol boats through the Foreign Military Sales system. It procured large quantities of guns, ammunition, and other laser imaging guidance equipment by means of direct commercial sale. The army also provided important equipment such as sniper rifles, counter battery radars, satellite image and analysis capabilities, and anti-UAV systems."
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","Fourth was the improvement of interoperability. The United States guided Ukraine towards integration with the NATO system and improved its interoperability with the NATO military system. This process specifically involved three steps. First was strengthening security cooperation mechanisms. After obtaining “NATO Enhanced Opportunities Partner status” in 2020, Ukraine was able to participate in all military actions and exercises within the NATO framework and to obtain more military aid and intelligence support. Second was the large-quantity procurement of NATO weapons, equipment, and combat systems, and the systematic study of NATO operational concepts. Third was the reinforcement of training through military exercises. The aim of Exercise Rapid Trident, held once a year by Ukraine and NATO, was to strengthen Ukraine’s interoperability with NATO and to display the military preparedness of NATO and Ukraine. The scale of this exercise exhibited a continuous upward trend. From 1,300 in 2014, the number of participants grew to 6,000 in 2021."
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","There were two aspects to the United States’ basic strategic design and strategic plans in the 2014–2021 period: while reinforcing its security relationship with Ukraine, it increased Ukraine’s deterrent capabilities so as to dissuade Russia from further action. At the same time that it was reinforcing bilateral security relations, the United States sought to promote a transformation of Ukraine’s defense. That is, while de-Sovietizing institutional systems, weapons and equipment, and operational concepts, it NATO-ized combat systems. Through seven years of effort, there was a huge improvement in the defensive and deterrent capabilities of Ukraine’s armed forces. 8"
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022",II. Employing the U.S. Deterrence Strategy
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","From 2021, Russia-Ukraine relations took a sudden turn for the worse, and the Ukraine crisis again escalated. On March 25, Ukrainian President Zelensky approved the new Military Security Strategy, confirming that Russia was still Ukraine’s military enemy. On July 12, Russian President Putin published a long essay, On the Historical Unity of Russians and Ukrainians, in which he maintained the notion that Russians and Ukrainians were one people. On November 10, the United States and Ukraine signed the U.S.-Ukraine Charter on Strategic Partnership, which clearly spelled out U.S. support for Ukraine against an armed Russian invasion. The related Ukrainian policies elicited a strong reaction from Russia, which massed more than 100,000 troops on Ukraine’s border. Putin also presented demands to the United States and NATO, insisting that Ukraine never be allowed to join NATO and threatening to use military force. Under these circumstances, the Biden administration tried using a deterrence strategy to deter Russia. It mainly made use of the following three methods."
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","The first method was to convey a clear deterrence message. After November 2021, having used its intelligence systems to gain a clear picture of Russia’s strategic intentions and military deployments, the Biden administration became greatly concerned about the situation. Faced with a new round of the Ukraine crisis, the Biden administration uncharacteristically declared right away that it would not send troops to intervene in conflict, but at the same time it also tried to send Russia a clear deterrence message in an effort to dissuade Russia from military action. To summarize, the United States clearly issued three deterrence signals to Russia. The first deterrence signal was to threaten Russia with unprecedented economic and financial sanctions if it took military action. This appeared in three calls between Biden and Putin and in multiple statements by senior U.S. officials. Biden clearly stated in a December 7, 2021 video call with Putin that “the United States and its allies would respond with strong economic and other measures in the event of military escalation.” 9 On December 30, Biden spoke with Putin by phone and threatened that Russia would suffer severe sanctions if it took military action and that there would be “a heavy price to pay for it.” 10 In another call between Biden and Putin on February 12, 2022, Biden reiterated that the sanctions by the United States and its allies would “impose swift and severe costs on Russia.” It is not hard to see that the intention of the United States was to send a message of deterrence to the senior leadership of Russia. That is, it could force Russia to pay a heavy price through economic sanctions without having to dispatch troops. As U.S. Secretary of State Blinken said, “The purpose of the sanctions in the first instance is to try to deter Russia from going to war. As soon as you trigger them, that deterrent is gone. And until the last minute, as long as we can try to bring a deterrent effect to this, we’re going to try to do that.” 11"
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","The second deterrence signal was to warn Russia that it would be isolated by the international community if it took military action. The United States threatened to expel Russia from Western society and to attack Russia’s international standing. On January 25, 2022, the Biden administration issued a severe warning to Russia: the United States, in conjunction with its allies and partners, has prepared economic deterrence measures, including severe economic sanctions and export controls. The former will have an obvious impact on the day they are implemented, and the latter will weaken Russia in the medium term. 12 Biden stated to Putin on several occasions that these sanctions by the United States and its allies would exceed the 2014 sanctions in their intensity and would have a profound and long-lasting impact on Russia. During the February 12 call, Biden threatened Putin, saying that Russia’s military action would cause widespread human suffering and weaken Russia’s standing, with the result that Russia would become internationally isolated.13 At the Munich Security Conference on February 19, U.S. Vice President Harris also issued a threat, namely that the U.S. sanctions would “target those who are complicit and those who aid and abet this unprovoked invasion.” 14"
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","The third deterrence signal was to threaten to provide military assistance to Ukraine to make it difficult for Russia to win a war or to make it pay a heavy price for launching a war. In early discussions within the U.S. policy community, some analysts recommended large increases in military aid to Ukraine. They believed that the United States would have to accelerate delivery of the relevant military hardware to prevent Russia from quickly achieving victory. This would lower Russian military effectiveness and increase the strategic cost to Russia of taking military action. 15 During the December 7, 2021 video call, Biden threatened Putin, saying: “We would provide additional defensive material to the Ukrainians, above and beyond that which we already provided. And we would fortify our NATO allies on the eastern flank with additional capabilities in response to such an escalation.” 16 Such deterrence signaling by the United States was a way of warning Russia that it would not win a war easily and that war would become a quagmire which would continuously wear it down."
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","The second method was to announce relevant intelligence. Back in the fall of 2021, Biden signed a decryption and intelligence-sharing plan designed and overseen by National Security Advisor Jake Sullivan. This plan won the support of Secretary of State Blinken, Central Intelligence Agency Director William Burns, and Director of National Intelligence Avril Haines. On November 2, Biden sent a delegation headed by CIA Director Burns to Moscow. In a meeting with Putin, they expressed their serious concern over the Russian military buildup and claimed that the United States had already come into possession of intelligence on Russia’s imminent invasion of Ukraine. The Biden administration then used multiple channels to disclose a large amount of intelligence information."
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","First, was [intelligence on] Russian military deployments and military preparations. On December 3, 2021, the Biden administration disclosed an intelligence document to the Washington Post that included satellite images: according to information in the possession of U.S. intelligence departments, Russia had massed 175,000 troops on the Ukraine border.17 On January 13, 2022, the Center for Strategic and International Studies (CSIS) also issued a warning that “Russia may invade Ukraine” and conducted military simulations to analyze in detail possible Russian military attack directions.18 On January 28, the U.S. intelligence agencies announced that the Russian military buildup near Ukraine had expanded to include the supply of blood and other medical resources and that they regarded this as a key indicator of Russian military preparations. In response to the military withdrawal announced by Russia on February 15, the United States stated that, according to the intelligence in its possession, the withdrawal from the Ukrainian border announced by Russia was a meticulously designed trick intended to mislead the United States and other powers. Second, was the announcement of specific dates on which Russia might take military action. Biden, Secretary of State Blinken, National Security Advisor Sullivan, and relevant personnel of the intelligence departments on more than 10 occasions publicly released warnings that Russia would invade Ukraine on a specific date. The clearest of these was the Biden administration’s call to Americans in Ukraine to depart. On February 11, U.S. National Security Advisor Sullivan, calling for the departure of Americans from Ukraine, expressed the opinion that “the risk is now high enough and the threat is now urgent enough.” 19 The Biden administration used this to send a message to Russia. That is, it asked Russia to prove that “we were wrong.” To a great extent, this disrupted Russia’s war plans. Third, was the disclosure of intelligence relating to Russian “false flag operations” and “decapitation strikes.” The United States responded in a targeted way to Russian information concerning Ukrainian attacks on civilians and military operations against eastern Ukraine. By disclosing a propaganda video made by Russia and announcing in advance potential Russian moves to launch “false flag” operations, the United States aimed to stop Russia from “framing” Ukraine and prevent it from using this incident as an excuse for taking military action. Sullivan claimed that Russia had a “kill list” and was planning to detain or kill Zelensky and other famous Ukrainian figures.20 By proactively disclosing intelligence, the Biden administration hoped to call Putin’s bluff and defeat Russia’s plans."
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","During the current Russia-Ukraine conflict, the United States’ intelligence about Russian military operations has been very accurate. The reason for this is that the United States has adjusted its intelligence organization systems, which for the past 20 years had been concentrating on the war on terror, shifting their focus to competition with China and Russia. In early 2020, the CIA underwent a comprehensive review and reorganization so as to emphasize strategic thinking rather than reporting matters that occurred just five minutes ago. In October 2021, the CIA strengthened existing centers and established the China Mission Center, focusing on gathering intelligence about China and Russia and concentrating particularly on collecting and analyzing intelligence on the highest-level leaders of China and Russia. The United States also made ample use of open-source intelligence and obtained much open-source information from on the ground in Ukraine. Some even came from Russian territory. In addition, the U.S. government also encouraged companies to share commercial satellite photographs with the U.S. government, to track Russian military deployments and battlefield situations, giving a huge boost to U.S. intelligence work. The U.S. choice to disclose intelligence was thoroughly weighed and discussed. First, it was felt that credible intelligence could deter Russia from initiating the war. In his speech to the United Nations, U.S. Secretary of State Blinken said, “If Russia doesn’t invade Ukraine, then we will be relieved that Russia changed course and proved our predictions wrong.”21 Second, it was felt that it would disrupt Russia’s war plans. In the intelligence war between the United States and Russia, the following pattern emerged: whenever Russia declared an intention, the United States immediately released some evidence that Russia was lying. This caused enormous damage to Russia. In a U.S. Senate hearing on March 10, 2022, CIA Director Burns stated: “We have had a great deal of effect disrupting their tactics and their calculations and demonstrating to the entire world that this is premeditated and unprovoked aggression built on a body of lies and false narratives.”22 Third, it was felt that disclosing intelligence would spur the relevant European countries to change their view of the Russia-Ukraine situation. In November 2021, the United States initiated multilateral, high-level cooperation with the intelligence agencies of the United Kingdom, France, Germany, and Italy, but the European countries felt that there was still room for negotiation. The publication of this intelligence gradually changed the views of France and Germany and to a great extent unified the European allies."
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","The third method was to reinforce the military presence in Eastern Europe and increase military aid to Ukraine to send a powerful signal to Russia. As the Ukrainian situation deteriorated, the United States increased military aid to Ukraine. In late November 2021, the United States dispatched an additional 160 members of the Florida National Guard to Ukraine to provide training, advice, and guidance to the Ukrainian military. The United States also increased weapons aid to Ukraine. According to statistics, the United States has provided in excess of 6.4 billion U.S. dollars in security aid for the purpose of training and equipping the Ukrainians. 23The United States also mobilized its NATO allies to take Soviet-style weapons from their stocks and supply them as aid to Ukraine. In addition, the United States also reinforced its defensive deployments in Eastern Europe so as to increase the strategic deterrence against Russia. On January 24, 2022, U.S. Secretary of Defense Lloyd Austin ordered 8,500 U.S. soldiers to be placed on “heightened preparedness” for possible deployment to Eastern Europe. On February 2, the United States dispatched 1,700 troops to Poland. On February 11, Biden ordered 3,000 more troops to Poland in addition to 300 troops deployed earlier from Germany, making a total of 5,000 troops. Lastly, the United States also united with its allies. It reinforced strategic cooperation with its NATO allies and thereby demonstrated resolve to Russia."
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","To summarize the above analysis, the United States not only sent threatening signals and made full use of a strategy of intelligence disclosures, but also reinforced the military presence in Eastern Europe, thereby demonstrating resolve to Russia in an attempt to deter Russia from taking military action. The basic intention of the United States was, by means of coercive threats, to force a change in the cost-benefit calculations of Russia’s military action decision-making process and thus to change Russia’s military behavior. The conceptual basis for this was the Biden administration’s “integrated deterrence” concept. That is, emphasizing the combination of new technologies, combat concepts, hard power, and allies and thereby forming a reliable, flexible, and powerful network approach."
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022",III. Escalating the U.S. Deterrence Strategy
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","Russian President Putin first ordered the army into the two regions of Donetsk and Lugansk and then decided to send the troops into Ukraine. The fact that the Russia-Ukraine conflict broke out again signified the failure of the United States’ strategy to attempt to dissuade Russia from military action through deterrence methods. So why did the U.S. deterrence strategy for the Ukraine issue fail? In theory, deterrence involves two sets of factors, that is, the relationship between strength and resolve and the relationship between coercive threats and reassurance. In academia, more people pay attention to the former, and relatively few pay attention to the latter. Regarding the latter, Thomas Schelling believed that any coercive threat required corresponding reassurance. 24 By examining these two relationships, one can pinpoint the root of the U.S. failure to deter Russia."
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","There were two problems with the U.S. deterrence strategy. First, the United States put too much emphasis on coercive threats and not enough on sending reassurance signals to Russia. The eastward expansion of NATO following the Cold War has formed a major security threat to Russia. The United States has long failed to give adequate attention to Russia’s security concerns. Of course, geopolitical and structural factors played a part in this, but the United States’ own strategic errors cannot be overlooked. In particular, Ukraine’s reorientation to the West and NATO’s continuous reinforcement of military aid to Ukraine were matters of serious concern to Russia, and the United States failed to reassure Russia on these core issues. These situations hardened the Russians’ understanding of the threats and reinforced their own sense of the reasonableness of taking military action."
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","Second, the Biden administration lacked a real military deterrent. The most powerful military deterrent would be U.S. resolve to dispatch troops. However, the United States declared early on in this Russia-Ukraine conflict that it would not intervene by sending in troops. The United States’ choice not to dispatch troops was made following a systematic evaluation. It was the logical choice. Ukraine is not a NATO member, nor is it of vital interest to the United States. Moreover, the United States has grown decadent in recent years and already lacks sufficient available resources for spending on war. The United States had already retreated from Afghanistan, and the desire not to become mired in another war was a consensus of the Biden administration. Therefore, the United States lacked sufficient military strength for a head on confrontation with Russia in the Russia-Ukraine conflict. However, by announcing too early on that it would not send troops, the Biden administration exposed a flaw in its deterrence strategy. Nadia Schadlow, who served as a Deputy National Security Advisor in the previous administration, said: “By signaling that the U.S. had no intention of using its capabilities, the Biden administration seriously weakened their deterrent value.” 25 U.S. Congressman Mike Gallagher also believes that, although it was of course important that the Biden administration emphasized new technologies and alliances, deterrence ultimately depended on the Russians’ assessment of existing U.S. military strength and of U.S. willingness to use it. The Biden administration’s reliance on non-military punitive threats to deter Putin inevitably resulted in deterrence failure. 26 John Bolton, a National Security Advisor in the previous administration, believes that the reason for the failure of the Biden administration’s deterrence strategy lay in the fact that, though the threats they issued would not be implemented until after Russia crossed the Ukraine border, the United States had already lost all credibility with regard to threats of punishment. In addition, U.S. military strength was not on the table. This was a unilateral concession made without forcing Putin to pay a price.27"
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","When making a strategic assessment, Putin was not sufficiently impressed by the threats issued by the Biden administration, or he underestimated the scope and intensity of the sanctions that would be imposed by the United States and its allies. On the one hand, Putin paid too much attention to Russia’s external threats, emphasizing the reasonableness of its own claims. On February 21, 2022, Putin gave a talk on national television in which he claimed that NATO had “pushed military facilities and equipment to the Russian border, entirely without regard for our concerns, protests, and warnings.” Putin gave another television address on February 24. He said that if Russia remained indifferent as military and technological achievements were brought to the borders of Russia, the related military infrastructure would constitute “an absolutely unacceptable threat” for Russia. In Putin’s view, containment of NATO was, for Russia, “a matter of life and death,” “an existential matter,” and “a question of the continued existence of our state.” On the other hand, prior to taking military action, Putin himself felt that he clearly perceived the fact that the United States lacked the ability and resolve. He was insufficiently impressed by the threatening signals from the Biden administration. Hal Brands believes that Putin did not feel the weight of the deterrence signals from the United States because it was hard to assess how severe the penalties would be. 28 In fact, in the speech he gave on February 24, Putin claimed to have an “objective understanding” of the threat of Western sanctions and claimed that Russia’s “judgment was extremely objective and realistic.” However, Russian Foreign Minister Sergey Lavrov was surprised by the extent of the U.S. sanctions on Russia’s central bank. He stated frankly that no one could have predicted which sanctions the West would impose. 29"
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","Although the deterrence strategy failed to deter Russia from taking military action, the United States’ deterrence actions against Russia have by no means ended. In theoretical research, deterrence is generally separated into two forms: deterrence by punishment and deterrence by denial. The former refers to the threat of punishing a rival by military or economic means. The latter aims to make a rival believe that they will not attain their objectives on the battlefield. The United States’ threat to use economic and financial sanctions against Russia is a typical example of deterrence by punishment. If deterrence by punishment fails, the deterring nation generally will choose to make good on its promise so as to guarantee its deterrence credibility. In this sense, the deterrence mechanism is still playing a role. Currently, U.S. deterrence against Russia has not stopped but instead is undergoing further escalation. It may be regarded as second-stage deterrence. At present, the United States is treating penalties against Russia as a deterrence tool for achieving broader objectives."
The U.S. Deterrence Strategy and the Russia-Ukraine Conflict,"Contemporary International Relations , Zuo Xiying ","May 20, 2022","First, it is putting into effect the economic and financial sanctions that it had promised and continually escalating them in a timely way based on the situation. After Russia decided to take military action, the United States reinforced economic, financial, and technological embargoes and sanctions against Russia. The primary measures included: economic measures prohibiting new investment in Russia; expelling designated Russian banks from the SWIFT system; sanctions against key Russian state-owned enterprises; and financial sanctions against Russian government officials and their families. The United States also prohibited export of dual-use products to Russia, sanctioned over 1,000 Russian individuals and companies, and froze 630 billion U.S. dollars in foreign reserves of the Russian central bank. In addition, U.S. allies and partners correspondingly adopted a large number of sanction measures. The goal of the United States was to strike a huge blow against the Russian financial system and Russian foreign trade and thus make Russia pay a heavy economic price. According to forecasts by the U.S. government, Russian GDP will shrink 15% in 2022, erasing the economic gains of the past 15 years. 30"
