title,author,date_pub,full_text
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","Of course, the Taiwan issue and cross-strait reunification are quite different from Hong Kong’s return to the motherland. The “One Country, Two Systems” Taiwan formula cannot be blindly copied from the Hong Kong formula. The “One Country, Two Systems” policy was proposed to solve the Taiwan issue, but it was first put into practice in Hong Kong. This reflects the nature of the practice in Hong Kong as a “test field.” Comrade Deng Xiaoping once pointed out: “Whether the reunification of the mainland and Taiwan can truly be smoothly achieved depends first on the result of the realization of ‘One Country, Two Systems’ in Hong Kong, and second on whether our economy can truly develop. The key for China to solve all its problems is that it must rely on its own development.” 32 Therefore, the practical experience of “One Country, Two Systems” in Hong Kong should serve as an important reference for the “One Country, Two Systems” Taiwan formula."
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","The Taiwan issue and cross-strait reunification are no less complicated than the return of Hong Kong to the motherland. Observing things from the perspective of the current social sentiment and public opinion on the island of Taiwan, the “Taiwan independence” separatist forces have long been tilling the soil in Taiwanese society. Public opinion on the island is deeply influenced by the separatist ideology of “Taiwan independence,” “One Country, Two Systems” has long been stigmatized in Taiwan, and Taiwanese society is quite resistant to “One Country, Two Systems.” Relatively speaking, “Hong Kong independence” has not risen to the same level of popularity in Hong Kong society, and the “One Country, Two Systems” policy is generally accepted by the people of Hong Kong. Moreover, what is fairly certain is that, after the peaceful reunification of the two sides of the Strait, the “Taiwan independence” forces will not automatically retreat, the consciousness of “Taiwan independence” will not automatically disappear, external forces will not give up on interfering in Taiwan’s affairs, and other unforeseen new developments may occur. From this, it can be further inferred that the comprehensive and accurate implementation of the “One Country, Two Systems” policy in Taiwan will face a greater number of more complicated and thorny issues than in Hong Kong. For example, how can we dissolve the “Taiwan independence” forces and eliminate the influence of “Taiwan independence” consciousness as quickly as possible? How can we form mainstream public opinion in favor of and supportive of the “One Country, Two Systems” policy as quickly as possible? How can we ensure that the authority to govern Taiwan does not fall into the hands of “Taiwan independence” elements? How can we improve Taiwan compatriots’ national identification with China? And how can we effectively prevent and constrain external forces from interfering in Taiwan affairs? This series of foreseeable problems along with some unforeseeable ones demand that the “One Country, Two Systems” Taiwan formula carries out a more finely detailed, more prudent institutional design regarding the power allocation model between the center and Taiwan. While establishing Taiwan’s high degree of autonomy, it must retain flexible space for central power."
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","One of the impacts on central power of a view which advocates that a peacefully reunified Taiwan will enjoy shared-power autonomy is that the limitations on central power are too rigid. This lack of flexibility could result in a situation where Taiwan desperately needs intervention from the center, but the center has no right to intervene. The young scholar Mao Qimeng has raised doubts and concerns about the theory of shared-power autonomy, pointing out: “With regard to the cross-strait political arrangement under the special circumstances pertaining before national reunification or to the ultimate building of the ‘One Country, Two Systems’ Taiwan model, a power sharing arrangement based on a separation of powers may still require some debate. Because a ‘separation of powers’ which has the flavor of federalism or confederation provides the Taiwan authorities with the ‘factual’ conditions or even a ‘jurisprudential’ basis for an ‘original separation of powers,’ it is also the core goal of the Taiwan authorities’ pursuit of a long-term ‘form of shared power,’ and on a fundamental level this violates the principle of popular sovereignty under which Taiwan’s future and destiny should be commonly determined by all Chinese people on both sides of the Taiwan Strait.” 33"
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","However, if a peacefully reunified Taiwan enjoys delegated autonomy, that would enable the retention of relatively great flexibility and elasticity for the power of the center, reserving the basis of authority such that when needed the center can appropriately intervene in the practice of “One Country, Two Systems” in Taiwan. Here we can borrow from the words of Comrade Deng Xiaoping cited above: is it really conceivable that post-peaceful-reunification Taiwan will have no destructive forces? Is it conceivable that nothing will happen to harm the fundamental interests of the nation? Is it conceivable that nothing will happen that harms the fundamental interests of Taiwan? At such time, should Beijing get involved or not? Therefore, it is in the interests of Taiwan that certain powers of the center be maintained."
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022",(ii)     Misunderstandings in the Theory of Shared-Power Autonomy
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","Based on the practical experience of Hong Kong and the reality of the situation regarding Taiwan, this paper has already proposed that, after peaceful reunification, Taiwan should enjoy delegated autonomy rather than shared-power autonomy. Here, it remains necessary to further discuss and explore the theory of shared-power autonomy from the perspectives of a unitary system and a federal system. The essence of the view that a peacefully reunified Taiwan will enjoy shared-power autonomy is that it advocates the introduction of certain features of federalism into the power allocation model of the “One Country, Two Systems” Taiwan formula. This view holds that “due to historical reasons, the Taiwan authorities are exercising some powers that should no longer be exercised by them, which makes it difficult to peacefully resolve the Taiwan issue through a reunification model based on a unitary system.” 34 Therefore, some features of a federal system must be introduced into the “One Country, Two Systems” Taiwan model. 35 This view further holds that, after the introduction of the features of federalism, Taiwan will transfer some original powers to the center, and the remaining original powers that it has not transferred will belong to Taiwan as “residual power.” 36 In other words, the theory of shared-power autonomy necessarily links federalism with the sharing of power from the local to the center, and the “residual power” belonging to the local government. However, this understanding is one-sided and misunderstands federalism."
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","Misunderstanding 1: Federalism Does Not Equate to the “Sharing of Power from the Local to the Center.” In today’s world, there are two main types of states or state forms, unitary states and federal states. Most countries in the world adopt the form of a unitary state. A unitary system refers to a form of state structure where, in the process of the vertical allocation and application of the right to exercise state power, the central government alone enjoys all sovereign powers and regional governments share the right to exercise other state powers. 37 The authority of local government in a unitary state is entrusted to it by the central government, and the local government must obey the leadership of the center and accept its supervision. 38 The fundamental feature of a unitary system is that, whether in terms of authority, public interest, or public finances, the highest and most fundamental decision-making power is put in the hands of the central government, and the powers which local governments share are only subordinate powers underneath these powers.39"
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","Globally, more than 20 countries implement a federal system. 40 Federalism is a form of state structure where the exercise of state power, including sovereign power, is shared by the national government and regional governments according to a constitution. Neither side can unilaterally alter the constitutional power-sharing arrangement. 41 A federal state has both a federal or central government (legislature and executive bodies) and a number of state or local legislative bodies and governments. Both the federal and state governments derive their powers from the federal constitution, and both enjoy supreme authority in specific areas. 42 In terms of legislative power, a federal system is a constitutional regime in which the central legislature and the legislatures of the states or territorial units that make up the federation share legislative power. 43"
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","The fundamental difference between a unitary system and a federal system is whether sovereign power is exclusively held by the central government or shared by the central government and regional governments. In a unitary system, the central government exclusively holds sovereign power. In a federal system, the central government shares sovereign power with the regional governments. 44 A unitary state does not preclude the possibility of local or other government agencies having powers entrusted or delegated to them by the central government. However, this power must be entrusted or delegated by the central government; it is not allocated. In a strict legal sense, all powers belong to the central government.45"
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","Sovereign power is clearly a type of original power. In view of the concepts of, and differences between, unitary and federal systems presented above, to whom original power belongs becomes a key factor in distinguishing between unitary and federal systems. However, in terms of the original ownership of original power, which method a federal state adopts is not fixed. That is, federal states do not absolutely implement a “bottom-up” method from the local to the center. In fact, in terms of the original ownership of original power in federal states, there are three forms: the first is that of countries like the United States and Switzerland, where original power originally belongs to the states, and the power of the federation is granted it by the states. In other words, the original power of states is the “source,” and the original power of the federation “flows” to it from this source. This is a type of local to central sharing of power. In the second form, the original power originally belongs to a unified state, and it is only in order to better solve ethnic problems, problems of unbalanced economic development, or other specific problems that the unitary system is abandoned in favor of a federal system. That is, the original power of the federation is the “source,” and the original power of federation member units “flows” from this source. This is central to local sharing of power. The Russian Federation and the former Socialist Federal Republic of Yugoslavia are examples of this form. The third form is a hybrid of the first and second forms, such as that of the former Soviet Union; or where the original ownership of the original power is, for various reasons, very hazy, such as in Canada, Australia, India, and Pakistan, where it is difficult to convincingly determine the ownership of original power. 46"
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","Therefore, without discussing whether there is sufficient basis for Taiwan to enjoy original power, the theory of shared-power autonomy simply interprets federalism as “sharing of power from the local to the center.” This is a one-sided and incomplete view."
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","Misunderstanding 2: Federalism Does Not Equate to “Residual Power” Belonging to the Locality. There is not just one form of federalism. It can be divided into several forms, such as federalism based on the separation of powers and checks and balances, federalism based on democratic centralism, autonomous democratic federalism, centralized federalism, and so on. 47 Federalism based on the separation of powers and checks and balances is a fairly typical federal system. Federalism based on the separation of powers and checks and balances uses horizontal separation of powers (separation of executive, legislative, and judicial powers) and vertical separation of powers (separation of powers between the federation and federal member units) to realize checks and balances on power. The separation of powers is the precondition and basis of checks and balances. In the separation of powers between the federation and the federation member units, there are three methods of power separation: the first is to enumerate the powers of the federation in the constitution, with the member units generally retaining other powers, that is, the “residual powers” belong to the member units. Such federal states include the United States, Switzerland, Germany, and Mexico. The second is to enumerate the powers of each party in the constitution, with the powers that are not listed retained by the federation, that is, the “residual powers” belong to the federation. Canada and India have adopted this method. The third method is the type of separation of powers in the Russian Federation. According to the Constitution of the Russian Federation, the entities that make up the Russian Federation possess the “residual powers” outside of the jurisdiction of the federation and the common jurisdiction of the federation and its entities. However, due to the very broad language used by the Constitution to describe the exclusive powers of the federation and the common jurisdiction of the federation and its entities, there are very few “residual powers” that are actually exclusively held by the entities. 48"
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","From the perspective of development trends, even in federal states such as the United States and Australia where “residual powers” belong to local governments, the power of the federal government is constantly expanding and becoming more centralized so that it already violates the traditional division of functions and powers between the central and local governments. 49"
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","In short, in a federal state, “residual power” is not absolutely possessed by localities. Therefore, when the theory of shared-power autonomy argues that the original power that Taiwan has not handed over to the central government belongs to Taiwan as “residual power,” this view is also one-sided and a misunderstanding of federalism."
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","One of the possible reasons for the aforementioned misunderstandings on the part of the theory of shared-power autonomy lies in the fact that the United States is seen as the typical federal state, which is a great power, whose influence means that many people are familiar with its situation. The long-term persistence of this situation has given rise to this misunderstanding. It is incorrect to think that all federal systems have the characteristics of the United States and always use it as a model when we talk about federalism. 50"
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022",IV.    Conclusion
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","The practice since the return of Hong Kong shows that the “One Country, Two Systems” policy does not always go smoothly in practice; it will face various foreseeable and unforeseeable risks and challenges. The institutional design of Hong Kong’s delegated autonomy gives the center the right to intervene in the affairs of the SAR when necessary. This kind of institutional design has proven to be correct and appropriate in subsequent practice."
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","The Taiwan issue, cross-strait reunification, and the issue of governance in post-reunification Taiwan are more complicated than in Hong Kong. The institutional design of the “One Country, Two Systems” Taiwan formula should fully draw on the practical experience from Hong Kong, maintain flexibility in power allocation, and maintain the power of the center to intervene in a timely and appropriate manner. However, the theory of shared-power autonomy is too rigid as regards the institutional design of central government power and lacks flexibility, which may lead to the central government having only extremely limited powers regarding the peacefully reunified Taiwan and make it unable to respond to, and deal with, new situations that may arise promptly and effectively. At the same time, the theory of shared-power autonomy contains misunderstandings about federalism and mechanically takes the federal model of the United States as the universal model of federal states around the world. This deserves discussion and reflection."
An Attempt to Discuss the Nature of Taiwan’s High Degree of Autonomy After Peaceful Reunification: Based on the Practical Experience of Hong Kong,"Taiwan Studies , Wu Libin ","Feb 20, 2022","In short, in view of China’s national conditions and cultural traditions and in view of the practical experience of Hong Kong and the reality of the situation regarding Taiwanese society, there is no need to rigidly impose federalism in the institutional design of the “One Country, Two Systems” Taiwan formula. Correspondingly, defining Taiwan’s autonomy after peaceful reunification as delegated autonomy may be more conducive to the long-term stability of the two sides of the Strait after reunification and contribute to the prosperity and stability of the country."
