title,author,date_pub,full_text
Leading the Great Social Revolution with Great Self-Revolution (Studying and Implementing the Spirit of the Sixth Plenary Session of the 19th CCP Central Committee),"People's Daily , Zhao Leji ","Nov 18, 2021","(2) Adhere to a clear-cut stand in politics and resolutely safeguard the authority of the Party Central Committee and the unity of the Party. Adhering to the Party’s leadership is the first valuable experience of the Party’s century-long struggle as summarized in the Resolution. Entering a new era, the Party has established Comrade Xi Jinping as the core of the Party Central Committee and the core of the entire Party, which decisively reflects the common aspiration of the entire Party, the army, and the people of all ethnic groups in the country. Our party regards “Two Upholds” as the highest political principle, leads the new great project of Party building in the new era with the Party’s political construction, implements the Party’s leadership in all aspects of the whole process of state governance through a series of important institutional arrangements, and promotes the unity of the whole party with strict political discipline and political rules and serious political life within the Party. The Party encourages the majority of Party members and cadres to continuously enhance their political judgment, political understanding, and political execution and consciously maintains a high degree of consistency with the Party Central Committee with Comrade Xi Jinping at the core in ideology, politics, and action."
Leading the Great Social Revolution with Great Self-Revolution (Studying and Implementing the Spirit of the Sixth Plenary Session of the 19th CCP Central Committee),"People's Daily , Zhao Leji ","Nov 18, 2021","(3) Persist in keeping the original mission in mind and build the foundation of faith with firm ideals and beliefs. “Since its establishment in 1921, the Chinese Communist Party has always regarded seeking happiness for the Chinese people and rejuvenation for the Chinese nation as its original mission, and has always adhered to the ideal of communism and belief in socialism.” This is the opening sentence of the Resolution. The Party’s original mission carries the Party’s ideals and beliefs and is the fundamental driving force for the Communists to keep moving forward. Our party regards ideological construction as the basic construction of the Party and uses its original mission to train the whole party, adhere to the combination of centralized education and regular education, guide party members and cadres to establish a correct world outlook, outlook on life, and values, and build a common ideological foundation for unity and struggle. Adhering to the original mission is the eternal task of self-revolution. The Chinese Communist Party entering the new era must keep in mind the fundamental question of what the Party is and what it must do and must insist on consolidating its roots and cultivating its roots, replenishing the strength of its spirit, and transforming the firmness of ideals and beliefs into a sense of responsibility. The Party must bring together the majestic power to realize the great rejuvenation of the Chinese nation."
Leading the Great Social Revolution with Great Self-Revolution (Studying and Implementing the Spirit of the Sixth Plenary Session of the 19th CCP Central Committee),"People's Daily , Zhao Leji ","Nov 18, 2021","(4) Adhere to the supremacy of the people and focus on solving outstanding problems that are strongly reflected by the masses and harm the interests of the masses. The Resolution emphasizes that people’s hearts are the greatest politics and justice is the strongest force. Self-revolution must firmly grasp the key to maintaining the flesh-and-blood ties between the party and the masses and must resolutely guard against and correct what the masses oppose and hate. In the new era, comprehensively and strictly administer the Party starting with the construction of work style, starting from the Political Bureau of the Central Committee and leading cadres, and persistently implement the spirit of the eight central regulations. Practice the requirements of the “Three Stricts and Three Realities,” resolutely rectify formalism, bureaucracy, hedonism, and extravagance, and refashion Party style, government style, and the social atmosphere. Bearing in mind that the country is the people and the people are the country, our Party carries forward the spirit of hammering nails and improving its work style to earnestly address the problems of the people’s hardships and worries, win the trust and support of the people with the new results of strict governance of the Party, and continuously consolidate the political foundation of the Party’s long-term governance."
Leading the Great Social Revolution with Great Self-Revolution (Studying and Implementing the Spirit of the Sixth Plenary Session of the 19th CCP Central Committee),"People's Daily , Zhao Leji ","Nov 18, 2021","(5) Work upon the knife’s edge and punish corruption with a zero-tolerance attitude. The Resolution profoundly points out that corruption is the biggest threat to the Party’s long-term rule. Resolutely punishing corruption is a clear manifestation of self-revolution. Since the 18th Party Congress, the Party Central Committee with Comrade Xi Jinping at its core has taken the mission of “I will have no self and will live up to the people” to uphold discipline and fight corruption. With the determination and will of a warrior who has the courage to break his own wrist, “fight tigers”, “swat flies”, and “hunt foxes.” Promptly discover and work hard to address the “Seven Misconducts” and make sure officials do not dare to, are unable to, and have no desire to commit corruption. While severely punishing and creating shock and deterrence, improve the system, strengthen the tempering of party spirit, and effectively curb the growth and spread of corruption. The anti-corruption struggle has won an overwhelming victory and has been consolidated in an all-round way, eliminating the serious hidden dangers existing in the Party, the state, and the army. Our party is incompatible with corruption. We have always maintained a high degree of vigilance, insisted on systematically addressing both the symptoms and causes, and resolutely fights against corrosive corruption to the end."
Leading the Great Social Revolution with Great Self-Revolution (Studying and Implementing the Spirit of the Sixth Plenary Session of the 19th CCP Central Committee),"People's Daily , Zhao Leji ","Nov 18, 2021","(6) Adhere to strict discipline and rules and transform iron discipline into conscious compliance by party members and cadres. Strict discipline is the Party’s glorious tradition and political advantage, and it is also an important guarantee for self-revolution. The Resolution emphasizes that political discipline and organizational discipline should be strengthened to drive all disciplines to be stricter in an all-round way. Our party adheres to taking the party constitution as the fundamental principle, incorporates discipline construction into the overall layout of party construction, insists that discipline is stricter than the law, enforces discipline and law enforcement, and deepens the use of the “Four Forms.” Our party has built a system of intra-Party laws and regulations with scientific content, rigorous procedures, complete supporting facilities, and effective operations. With perseverance and determination, all party members have increased awareness of the system, discipline, and rules and have gradually become accustomed to working and living in an environment subject to supervision and constraints. Consolidate the responsibility of managing the Party and governing the Party, strictly manage the combination of care, encouragement, and restraint, seize the “key margins,” and accurately supervise discipline enforcement and accountability. Resolutely prevent and oppose individualism, decentralism, liberalism, egoism, and good humanism and promote the creation of a good political ecosystem that is clean and upright."
Leading the Great Social Revolution with Great Self-Revolution (Studying and Implementing the Spirit of the Sixth Plenary Session of the 19th CCP Central Committee),"People's Daily , Zhao Leji ","Nov 18, 2021","(7) Persist in improving the supervision system of the Party and the state and strengthen the restriction and supervision of the exercise of power. Strengthening supervision is an important path and foundation for implementing comprehensive and strict governance of the Party and realizing self-revolution. The Resolution emphasizes improving the supervision system of the Party and the state, establishing, regulating, restricting, and supervising power in accordance with discipline and law. Our party insists on strengthening the top-level design of the supervision system from an overall and strategic perspective, uses intra-party supervision to drive other supervision, improve the intra-party supervision system, and plays the role of the sword of inspection and supervision and the role of stationed supervision probes to realize full coverage of intra-party supervision. Our party insists on deepening the reform of the national supervision system to achieve full coverage of inspections of all public officials exercising public power. Our party insists on promoting the full coverage of state agency supervision, legal supervision, audit supervision, and statistical supervision to give full play to the role of mass supervision and public opinion supervision and to gradually build a set of effective power supervision systems and discipline and law enforcement systems. Adhere to the implementation of supervision throughout the management and governance of the Party, the country, and the government, form a normalized and long-term supervision synergy, and use strong supervision to promote the continuous and in-depth development of self-revolution."
Leading the Great Social Revolution with Great Self-Revolution (Studying and Implementing the Spirit of the Sixth Plenary Session of the 19th CCP Central Committee),"People's Daily , Zhao Leji ","Nov 18, 2021","The Party’s self-revolution is reflected in all aspects of the whole process of strengthening the Party’s own construction and advancing the Party’s cause. Since the 18th Party Congress, the Party Central Committee has promoted comprehensively deepening reforms, improving the national system and national governance system, and continuously unleashing development vitality. The Party has adhered to the road of socialist rule of law with Chinese characteristics, has basically formed the overall pattern of comprehensive law-based governance, and has greatly enhanced the Party’s ability to use the rule of law to lead and govern the country. The Party has also continued to deepen the reform of the Party-building system, elevated the achievements of innovative practices in managing the Party and governing the Party under a legal system, and has promoted the organic integration of the modernization of state governance and the scientific development of Party-building. Self-revolution in the new era is closely integrated with state governance and administration, adapting to the development of productive forces and changes in situations and tasks, strengthening the concept and role of the system, making up for shortcomings, strengths, and weaknesses, and consolidating fundamentals to make all work ideas and measures more scientific, more rigorous, and more effective."
Leading the Great Social Revolution with Great Self-Revolution (Studying and Implementing the Spirit of the Sixth Plenary Session of the 19th CCP Central Committee),"People's Daily , Zhao Leji ","Nov 18, 2021",3. Leading the new great social revolution with the great self-revolution of the Party in the new era
Leading the Great Social Revolution with Great Self-Revolution (Studying and Implementing the Spirit of the Sixth Plenary Session of the 19th CCP Central Committee),"People's Daily , Zhao Leji ","Nov 18, 2021","The Resolution looks forward to the Chinese Communist Party in the new era and sends out a great call to the whole party to make unremitting efforts to achieve the second centenary goal and realize the Chinese Dream of the great rejuvenation of the Chinese nation. We must fully implement the requirements of the Resolution, vigorously carry forward the spirit of the great party building, persevere in self-revolution, bravely face the “Four Tests,” resolutely overcome the “Four Dangers,” unswervingly build the Party ever stronger, and promote the cause of socialism with Chinese characteristics to achieve stability and long-term development."
Leading the Great Social Revolution with Great Self-Revolution (Studying and Implementing the Spirit of the Sixth Plenary Session of the 19th CCP Central Committee),"People's Daily , Zhao Leji ","Nov 18, 2021","(1) Fully implement Xi Jinping Thought on Socialism with Chinese Characteristics for a New Era and use the Party’s innovative theory to guide new practice. The Resolution points out: “In the past 100 years, the Party has given an excellent answer to the people and history. Now, the Party unites and leads the Chinese people on a new road to achieve the second centenary goal.” To take this new road that will test us, we must be guided by Xi Jinping Thought on Socialism with Chinese Characteristics for a New Era, unremittingly strengthen theoretical arming, and strengthen sharpening, tempering, and forging. We must deeply study and comprehend the Party’s innovation theory, deeply understand the Party’s century-old historical experience of struggle, deeply understand the important requirements of taking history as a mirror and creating the future, and deepen the understanding of the great self-revolution leading the great social revolution and the great social revolution promoting the great self-revolution. We must clearly understand why we were successful in the past and be aware of how we can continue to be successful in the future, strengthen the “Four Consciousnesses,” strengthen the “Four Self-Confidences,” and achieve the “Two Upholds.” We must firmly grasp the idea of the “Great One of the Nations,” promote the whole party to base itself on the new development stage, fully, accurately, and comprehensively implement the new development concept, build a new development pattern, promote high-quality development, and better respond to changes, grasp the overall situation, and create new patterns."
Leading the Great Social Revolution with Great Self-Revolution (Studying and Implementing the Spirit of the Sixth Plenary Session of the 19th CCP Central Committee),"People's Daily , Zhao Leji ","Nov 18, 2021","(2) Maintaining self-revolutionary willpower and strengthening the political awareness that comprehensive and strict governance of the party will always be a reality. The Resolution emphasizes that the whole party must remember that life springs from sorrow and calamity and that death comes from ease and pleasure. We must always be far-sighted and prepared for danger in times of peace. We must continue to advance the great new project of Party-building in the new era. We must adhere to the comprehensive and strict governance of the Party and unswervingly promote the construction of Party style and clean government and the fight against corruption. The Party’s self-revolution will persist forever. We must keep a clear head, strengthen political determination, accurately grasp the characteristics and requirements of the new era and new stage, dare to struggle, excel in the struggle, and constantly eliminate all factors that damage the Party’s advanced nature and purity. We must rid ourselves of all viruses that erode the Party’s health and ensure that the Party does not deteriorate, go stale, or go rancid. Persist in strictness over the long term, persevere in uprightness and discipline, and fight corruption. Keep the overwhelming force against corruption always present. We must give full play to the role of political leadership and the political guarantee of the comprehensive and strict governance of the Party. We must continuously improve the Party’s ability to set direction, plan the overall situation, formulate policies, and promote reform to constantly improve the ability of party members and cadres to adapt to modernization and perform their duties and responsibilities with new thoughts and new actions in the new era and along this new journey."
Leading the Great Social Revolution with Great Self-Revolution (Studying and Implementing the Spirit of the Sixth Plenary Session of the 19th CCP Central Committee),"People's Daily , Zhao Leji ","Nov 18, 2021","(3) Adhere to a people-centric approach and thoroughly rectify corruption and work style issues around the masses. The Resolution emphasizes that the whole party must always maintain the flesh-and-blood ties with the people and must constantly realize, maintain, and develop the fundamental interests of the broadest masses of the people. Our party established the Party for the public and governs for the people. We must ensure that power comes from the people and that the Party serves the people with the courage to pursue self-revolution. It is necessary to stand firm on the people’s stand, follow the mass line, focus on promoting the integrity of cadres and the right to use power for the people, and ensure the implementation of major policies and measures such as the Party Central Committee’s promotion of high-quality development and the promotion of common prosperity. To comply with the people’s thoughts, concerns, worries, and expectations, all issues that are strongly reflected by the masses must be taken seriously. Any behavior that harms the interests of the masses must be resolutely corrected. Strictly rectify corrupt and unhealthy practices such as the use of power for personal gain and the use of influence for personal gain and make the masses feel better, more sustainable, and more secure."
Leading the Great Social Revolution with Great Self-Revolution (Studying and Implementing the Spirit of the Sixth Plenary Session of the 19th CCP Central Committee),"People's Daily , Zhao Leji ","Nov 18, 2021","(4) Make sure officials do not dare to, are unable to, and have no desire to commit corruption and continuously achieve more institutional achievements and greater governance effects. The Resolution emphasizes that the Party insists on promoting the integration of daring not to be corrupt, not being able to be corrupt, and not wanting to be corrupt and making efforts to punish and deter, restrain the system, and raise awareness. This is not only an important strategy for strictly governing the Party and fighting corruption in an all-round way but also an inherent requirement of the Party’s self-revolution under the new historical conditions. It is necessary to insist on seeking progress while maintaining stability, seeking truth from facts, and complying with regulations, disciplines, and laws, further strengthen the deterrence of not being corrupt, build a cage that is free from corrupt, enhance the consciousness of not wanting to be corrupt, and actively explore effective carriers and practical approaches to deter corruption and to play a comprehensive effect of treating both symptoms and root causes. We must incorporate the party and state supervision system into the construction of the national governance system, link upright conduct and discipline and anti-corruption with deepening reform, improving the system, and promoting governance, and blaze a trail of corruption governance with Chinese characteristics."
Leading the Great Social Revolution with Great Self-Revolution (Studying and Implementing the Spirit of the Sixth Plenary Session of the 19th CCP Central Committee),"People's Daily , Zhao Leji ","Nov 18, 2021","(5) With self-confidence and self-improvement, uphold integrity and innovation and promote the consolidation of the socialist system with Chinese characteristics and the full display of its advantages. The Resolution emphasizes that if we adhere to the Chinese path and persist in pioneering and innovation, we will surely be able to create more impressive miracles in the world. Leading the great social revolution with the great self-revolution requires improving the governance system and enhancing the governance capacity with the spirit of integrity and innovation. We must strengthen self-confidence in the system, continuously uphold and improve the fundamental system, basic system, and important system of socialism with Chinese characteristics, and promote the system in all aspects to become more mature and finalized so as to ensure that the Party always takes the overall situation and coordinates all parties. Disciplinary inspection and supervision organs are an important force to carry out the great self-revolution and promote the great social revolution. We must perform our duties faithfully around the overall situation of the work of the Party and the country, We must strengthen the construction of standardization, rule of law, and formalization and must promote the high-quality development of discipline inspection and supervision work in the new era. We must give full play to the role of supervising and safeguarding implementation and promoting perfect development to provide a strong guarantee for building a modern socialist country in an all-round way and realizing the great rejuvenation of the Chinese nation."
