title,author,date_pub,full_text
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","The United States has positioned China and Russia as strategic opponents and challengers. This has been repeatedly expressed in official documents and speeches by the United States, and need not be explained further here. The United States implements a policy of strategic containment against China and Russia, which is also open, determined, comprehensive, and systematic. Although both China and Russia hope to establish cooperative relations with the United States and there will be one side of cooperation between them, this does not change the basic positioning and policy of the United States towards China and Russia. It is this that has laid the foundation for a new Cold War."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","The new Cold War between Russia and the United States occurred before that between China and the United States. If we look back on the Russian-US relations in the previous US administrations over the past 30 years, including the Clinton, Bush Jr., Obama, and Trump eras (and excluding President Bush Sr., who was in power only one year after Russian independence), an impressive picture can be seen. That is, without exception, when each successive US president left the White House, Russian-US relations were worse than when he entered the White House. If we represent the changes in Russian-US relations over the entire 30-year period by a simple line, then it is a continuous downward curve falling lower and lower."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","If we want a sign to mark that Russia-US relations have entered a new Cold War, it would be the Ukrainian crisis and the Crimea incident in 2014. Over the past 30 years, negative issues have constantly been added to the agenda of Russia-U.S. relations, while very few constructive issues have been added, and even fewer have been implemented. In this process, the contradictions, differences, conflicts, doubts, distrust, and hostility between Russia and the United States have been constantly accumulating and expanding. It can be said that, except for a short period of time at the beginning of Russian independence, the relationship between Russia and the United States has been confrontational at all other times. For such a relationship, it is hard to find any name other than a new Cold War."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","China and the United States entered into a new Cold War later than Russia and the United States, but the turning point was sharp, the development was fast, and the contradictions are sharper, more comprehensive, and probably longer-term and more general."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","There have always been serious problems and contradictions in Sino-US relations, and violent conflicts have occurred intermittently, but before the Trump era, Sino-US relations were still in a state of basically normal inter-state relations. The turning point that marked the general deterioration and antagonism in the relationship between the two countries came during the Trump era. During this period, the original basis of Sino-US relations was completely deconstructed, and the relationship between the two countries was placed in a completely different environment and atmosphere. The close economic ties and huge trade volume that was previously the driving force and stabilizer of Sino-US relations have now become a source of contradiction and an irritating factor. The United States wants to “decouple” from China economically and technologically. China’s political system has become the target of U.S. attacks, and the United States has manufactured so-called human rights issues in Hong Kong and Xinjiang. They have also launched provocative military activities against China in the South China Sea and the Taiwan Strait, blamed China for the COVID-19 pandemic, used the COVID-19 pandemic to launch attacks on China, and is forming regional and international alliances against China. To put it simply, the United States has implemented a comprehensive and public siege of China. Chinese officials also often describe it as a diplomatic war, trade war, technological war, or public opinion war between the United States and China. Therefore, it is not an exaggeration to call it a new Cold War."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","As the U.S. simultaneously engages in a new Cold War with China and Russia, China and Russia are close strategic partners. Therefore, the new Cold War has a tendency to develop on a wider scale, that is, to form a new Cold War with the United States on one side and China and Russia on the other. Of course, this is different from the original Cold War period. China and Russia do not have a military alliance, there is not a confrontation between two military groups, and military confrontation is not its main content. The significance of this new Cold War manifests more in international politics. However, the political divide between the United States and China and Russia is an objective reality. The United States is implementing a dual containment policy against China and Russia, while China and Russia support each other and jointly resist the strategic pressure of the United States. Therefore, looking at the macro level, to a certain extent, this inevitably brings to mind the Cold War between the East and the West."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","In the future, will the new Cold War become more intense or gradually weaken? If the United States pursues a policy of separating China and Russia, will Sino-Russia strategic cooperation become closer or will the two countries gradually become estranged? Will the new Cold War be a long-term state of great-power relations or just a transitional form? These questions still involve some uncertainty."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","However, based on various factors visible today, the trend of the new Cold War between great powers is more likely to strengthen rather than weaken for the foreseeable future, and the strategic cooperation between China and Russia will be maintained for a long period of time. Even if the United States adjusts its dual containment policy, the new Cold War will be the basic feature of great-power relations for a long time to come."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021",II. From the Collapse of Bipolarity to the Emergence of Two New Poles
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","After the disintegration of the Soviet Union, the Soviet-US bipolar structure that had lasted for more than 40 years disappeared. The United States and the Soviet Union were the two superpowers during the Cold War, and the demise of the Soviet Union left the United States the sole superpower. The national power of the United States was beyond the reach of other countries, the bipolar structure changed to a unipolar structure, and the era of unipolar hegemony of the United States arrived. In the post-Cold War period, this state of things seemed like it would persist unchanged for a long period. Now, however, we can see that the development of history has turned another corner. Thirty years later, although the United States is still the country with the greatest overall national strength, the unipolar world has become increasingly difficult to maintain, and a new bipolar structure is emerging."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","In the new bipolarity, the roles have changed. The status of the United States has not changed, but China has replaced the Soviet Union, forming a new Sino-US bipolar structure. Compared with US-Soviet bipolarity, the new bipolar structure is significantly different. Its scale in international politics is smaller, its main entities are two countries, not two political and military blocs, and this structure does not divide the world in two. Its influence is also small, and it does not determine overall global politics."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","There are different views on the current international structure, and not everyone agrees that it has a bipolar structure. The author’s view is: International politics are now in a transitional period, and the international structure presents great contradictions. Multipolar elements, bipolar elements, and unipolar elements all coexist. In this general pattern, multipolarization is the basic framework, bipolarization is rising rapidly, and unipolarization is trending downward. There is a complex relationship between the new bipolarity and multipolarization, but it is not antagonistic and mutually exclusive. The new bipolarity does not go beyond the multipolar structure, but still exists under the multipolar framework. The author would express this by saying the bipolar structure that stands out against the multipolar framework."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","The formation of the new bipolar structure stems from two factors. The first is the rapid rise of China, and the second is the U.S. policy of containing China’s rise."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","The 1990s, when the Soviet Union disintegrated, was also the period when China’s economy began to take off and grow rapidly following reform and opening up. During the subsequent 30 years, China made the leap from a poor and backward country to become the second most powerful country in the world. Although it still lags behind the United States in overall national strength, it has already very close behind the United States. Even if China does not have the goal of surpassing the United States, the United States can already feel China breathing down its neck."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","Unlike the Soviet Union, which formed a balance with the United States through military force, the balance between China and the United States lies first and foremost in economic metrics. According to one set of data, in 1992, at the beginning of the collapse of the Soviet Union, the GDP of the United States was US$6.52 trillion, accounting for 25.6% of the world’s total economic output. China, on the other hand, had a GDP of only US$426.9 billion, accounting for 1.67% of the world’s total economic output. China’s total economic output was less than 1/15 of that of the United States, ranking tenth in the world. By 2020, the U.S. GDP more than tripled to US$20.94 trillion, but its share of the world’s total economic output declined to 24.7%. During the same period, China’s total economic output grew more than 34 times over, reaching US$14.72 trillion, close to 70% of that of the United States and accounting for about 17% of the world’s total economic output. Since 2005, with the expansion of the aggregate base of the Chinese economy, China’s economic growth has also greatly increased in absolute terms. China’s share of the world’s total economic output has increased by about 1 percentage point almost every year, from 4.8% in 2005 to about 17% today. According to various forecasts, based on the current trend, China will surpass the United States in terms of total economic output and become the world’s largest economy in the near future."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","However, the closeness to China to the United States is not only manifested in economic metrics, but in many aspects, with a comprehensive character. Economic development provides the material conditions for the development of other fields, China can make large-scale investments in various fields, including technology, manufacturing, infrastructure construction, foreign investment, overseas development, international aid, military, education, culture, medical care, environmental protection, and social welfare. This has produced very obvious results, rapidly increasing China’s overall national strength and capabilities. China’s rise has been able to produce such a massive effect not only because of its rapid development speed, but also because of the huge scale of China’s economy and the scale of its acceleration. Neither speed nor scale alone is enough to achieve world power status, but China has both. Now, China is at the forefront of the world in the fourth industrial revolution represented by the information revolution and ranks first in world trade. China invests in and undertakes projects overseas on a large scale. China’s design, manufacturing, and construction capabilities are astounding, the status of the RMB as an international reserve currency and settlement currency is on the rise, and China’s military power is developing rapidly. All of these factors have strengthened China’s overall national strength and made the United States feel that China is “the only competitor with the potential to combine its economic, diplomatic, military, and technological strength” to mount a continuous challenge to the United States."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","The change in the comparative power between China and the United States is a natural result of the unbalanced development between the countries. It does not have special political attributes in itself. The existence of two counties more powerful than all others does not mean that bipolarization is inevitable. In physics, the so-called two poles must be mutually exclusive, which is also true in international politics. If two great powers are in a state of mutual non-interference, or in a state of friendly coexistence, there will be no bipolarization. A bipolar relationship can exist between two powers only when they are in a relationship of rivalry. The United States regards China as a strategic opponent and implements a policy of containment, adding a competitive and antagonistic nature to the relationship between the two countries. This is another key factor in turning Sino-US relations into a new bipolarity."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","Looking at the current situation, the new bipolarity will not only exist for a long time, but will also occupy an increasingly prominent place in the international structure. The superpower status of China and the United States on the world stage will be maintained long-term. China still maintains the momentum of faster development compared to other major powers and will move closer to the United States in terms of total national strength, while other countries will fall farther behind China. America’s dominance on the world stage is declining, but this decline is only relative and primarily relative to China. The U.S. economy is not in absolute recession and is developing at a normal rate. For the foreseeable future, the U.S. will remain the country with the greatest total strength. The combined GDP of China and the United States will remain above 40% of the world’s total economic output and shows a continuing upward trend. The economic gap between other countries and China and the United States will continue to widen. The material basis of Sino-US polarization is continuing to grow."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","On the other hand, the U.S. policy of strategic containment of China has already gathered a high degree of consensus in the United States. Regardless of whether the Republican Party or the Democratic Party is in power, this policy will not be changed. China no longer entertains any illusions about positive changes in U.S. policy towards China and will resolutely fight back on issues concerning China’s fundamental interests. This means that Sino-US relations will be in contradiction, conflict, and struggle. Although there will also be relaxations and cooperation and, after a period of adaptation and smoothing out, the bilateral relationship may also enter a relatively stable and orderly state in the future, strategic competition will be the basic feature of the long-term relationship between the two countries. Some believe that this competition between China and the United States may be more protracted, broader, and more intense than the Cold War. This means that the subjective factors that go into the creation of the new bipolar structure will also persist and intensify."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","We can expect that, in the future, the role of the new bipolarity in shaping the global structure will become more and more prominent, and its impact on international politics will become more and more pronounced. It will also increasingly become an important perspective for looking at today’s world. In a sense, this means that the international structure has reverted to its state from before the collapse of the Soviet Union."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021",III. From the Disappearance of the East-West System to the Reemergence of a New East-West System
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","After the collapse of the Soviet Union, the two Cold War-era systems of the East and the West disappeared. To be precise, the Eastern system disappeared, while the Western system not only remained, but also developed and expanded with the attitude of a victor. Many countries from the former Eastern system have turned to the West, accepting Western values, adopting Western political systems, and entering into Western-led international institutions and organizations. In other words, the Western system annexed the Eastern system, and the Western system became, in a sense, the world system. Since the East-West system no longer exists, the East-West confrontation of the Cold War-era also no longer exists."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","However, what we see now is that this change brought about by the disintegration of the Soviet Union has also reversed. Thirty years after the old East-West system disintegrated and the East-West confrontation ended, a new East-West system has appeared on the horizon."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","The new East-West system is not a rigorous concept, nor is it an East-West system in the strict sense. As a result, there will naturally be considerable controversy concerning this view. Like the new Cold War and the new bipolarity, the new East-West is not a simple repetition of the East-West system during the Cold War. In nature and form, its differences from the Cold War-era East-West system are more obvious. The author once called it a “soft system,” which means that it has the characteristics of a system, but is not yet complete and mature. It can also be called a “quasi-system.” At this stage, the new East-West system has already begun to exist in people’s political consciousness in international politics. It is mainly a division formed by political identity. Its state and structure are still partially obscured and hard to pin down. There is no clear line between the new East and the West. They are not found in a confrontation between two political and military blocs, nor are they absolute and complete oppositions. They may be partners and collaborators in some aspects and in some areas. Nonetheless, based on a series of visible and objective facts, it is clear that the world is being re-divided and the contours of two political hemispheres of global significance are becoming more and more apparent, although they are not yet fully formed and finalized."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","The primary reason for the emergence of the New East system is its conscious fabrication by the United States and the West. It can be observed that, after the end of the Cold War, the strategic goal of the United States and the West was to dissolve the East into the Western system. It implemented a policy of “pulling” China and Russia, that is, trying to pull China and Russia into the Western system. Of course, this would require China and Russia to accept Western values and dominance. Therefore, in the early and middle stages of the post-Cold War period, the U.S. policy towards China and Russia was centered on “engagement.” However, the reality indicated that China and Russia would not be remade based on the Western model, would not give up their independent status, and would not accept the unipolar hegemony of the United States. After that, the strategic thinking of the United States changed. It positioned China and Russia as confrontational strategic competitors, and the United States turned to the policy of strategic containment against China and Russia. However, the United States does not regard China and Russia as two isolated objects, but regards China and Russia as a unit. At the same time, the United States does not deal with China and Russia alone, but wants to partner with Europe and some other countries to rebuild a Western alliance against the East, similar to the alliance of the Cold War-era. In this way, a camp was formed by the United States and Europe to oppose China and Russia, and a new East-West system was recreated."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","Different from the demarcation of the East and the West in the Cold War, which was between the socialist world and the capitalist world, the new East and West system divides the Western world from the non-Western world in terms of politics and culture. In this sense, the New East-West system can be said to be a Western vs. non-Western system. The foundation of the New West is the countries belonging to the Western political and cultural sphere, which almost coincide with the members of the old Western system, while the composition of the New East system has changed significantly from the Cold War period.
This is a new series of countries, and their respective domestic political systems and religious cultures may be very different, but they have one feature in common, which is that they are all non-Western countries."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","The new East-West system has a distinct ideological coloring. In degree, it is no less than that of the East-West system during the Cold War, but the ideological content is different. It is no longer the opposition between communism and capitalism. Rather, in the definition of the West, it is the opposition between liberal democratic values and authoritarian and authoritarian institutions. The New West represents liberal democratic values and institutions, while the New East embodies totalitarianism and authoritarian institutions. Therefore, liberal democracy has become the banner of the United States against China and Russia, and it promotes the construction of an alliance against China and Russia called the “Democratic Alliance.” The summit of heads of non-Western countries promoted by the United States is called the “Summit for Democracy,” and the international order it advocates is called the liberal international order. This shows that the United States puts ideology in the highest position and regards it as the fundamental difference with China and Russia."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","Although the divergence of values is an important contradiction in the new East-West system, it is reasonable to believe that it is, to a greater extent, a tool used by the United States to mobilize the Western world to form a united front against China and Russia. It is a theoretical source used by the United States to prove the legitimacy of its own behavior, and it is also a disguise to hide its more important geopolitical and strategic goal. This more important strategic and geopolitical goal is to maintain the unipolar hegemony of the United States and maintain the dominant position of the United States in the global system and international order."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","There is no clear economic divide between the new East and West systems, and global economic ties are already extremely intertwined. In particular, the United States, Europe, and Japan are China’s most important economic partners. It is impossible to form parallel markets that are closed to each other as in the Cold War era, but there is also a trend towards some degree of separation driven by political motivations. When Trump was in power, he proposed to “decouple” from China economically and technologically, block Chinese technology from entering the world market, boycott China’s “One Belt, One Road” initiative, impose economic sanctions on China and Russia, and promote an exclusive regional economic integration mechanism. to a certain extent, this is the splitting of the world economy into two systems aligned with the new East and West, although this split is not yet very deep."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","This trend of separation is more pronounced in the security realm. The North Atlantic Treaty Organization (NATO) is developing in the direction of “North Atlantic—Indian Ocean—Pacific Ocean.” Major NATO countries such as the UK, Germany, and France as well as Japan have begun to send warships, including aircraft carriers, to the Indian Ocean and the South China Sea, and a networked and coordinated military cooperation relationship is being formed among them. At the same time, the military cooperation of the quadrilateral US-Japan-India-Australia mechanism is deepening, and a “line of defense” is emerging from the Arctic Ocean, the Baltic Sea, the Black Sea, and the Indian Ocean to the South China Sea and the East China Sea. This is not only a challenge to China’s strategic security, but also a threat to Russia’s strategic security. On the other hand, under external strategic pressure, Sino-Russian military and security cooperation has become increasingly close, strengthened in its strategic nature, expanded in its fields of cooperation, and widened in its scope of cooperation. The two countries have formed a stable mutual support structure in the area of strategic security. Whether it is subjective or not, the trend in the field of international security is moving towards a new confrontation between the two fronts."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","The latest international political and security developments are also reinforcing this trend. In September 2021, the United States, the UK, and Australia announced the establishment of a new military alliance. The new military alliance targets the Indo-Pacific region. In fact, it is aimed at China and Russia and may form the basis of an Asian version of NATO. At the same time, the Shanghai Cooperation Organization (SCO) initiated the process of accepting Iran as a full member. After the United States withdrew from Afghanistan, the Afghan government supported by the United States quickly collapsed, and Afghanistan is likely to move closer to China and Russia. Thus, in a geopolitical sense, China, Russia, Central Asia, South Asia, and West Asia have truly become a complete regional combination with the SCO as the tie and framework. It is not an anti-Western combination, but it is unquestionably a “non-Western” one."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","It is necessary to point out the special role of the Indo-Pacific strategy in the new East-West system. It is the most important comprehensive institutional vehicle of the new West system. Although the Indo-Pacific strategy is a strategy named after a region, it is, in a certain sense, the grand strategy of the United States. If we say the United States has a European strategy, an African strategy, and a Latin American strategy, none of them will have the overall strategic significance of the Indo-Pacific strategy. The Indo-Pacific strategy chooses the most politically and economically active regions in the world as its area of activity and targets China and Russia, the main strategic opponents of the United States. It has attracted the adherence of almost all of America’s allies, especially the European Union and NATO. These factors give the Indo-Pacific strategy a global nature."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","In almost every respect, the Indo-Pacific strategy is characteristic of the new West system. Its members, the United States, India, Japan, and Australia, are all Western countries in terms of politics and, in terms of ideology, claim to represent the liberal international order. In terms of regional economic integration, China is excluded. In terms of security, the system is developing in the direction of a security mechanism targeting China and Russia based on the Quadrilateral Security Dialogue (Quad), and it will naturally echo with the newly established US-UK-Australia military alliance. This shows us that, even in geographical features, the Indo-Pacific strategy coincides with the new East system. Both the new East-West system or Indo-Pacific strategy see the basic geographical dividing line to be between Eurasian countries and maritime countries. China and Russia are the largest Eurasian countries, while the new West system and Indo-Pacific strategy countries are mostly maritime countries. Although this is not a reproduction of the traditional system of competition between land and sea power, the difference in geographical features between the groups is objective. Even more importantly, the significance of this difference is not just geographic, it also has important strategic and security implications."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021",IV. Liberalism: From Ascendancy to Retreat
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","After the collapse of the Soviet Union, liberalism entered the most glorious period in its history. In terms of ideas and value systems, liberalism is widely admired and exercises a fascinating attraction. In terms of national development models, the liberal political model has become an object of emulation for many countries. In international relations, the model of exporting liberal democracy proved its own political correctness and broke through the constraints of traditional international rules. Simply put, in the eyes of the West, history ended here. After liberalism, there was no higher human ideal, and no better model of the state than the democratic political system."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","But now, throughout the world, liberalism has suffered major setbacks, both in theory and in practice. Liberalism still exists and will continue to exist for a long time to come, and it will continue to occupy a prominent place on the world stage as an ideology and a political model. but now it is undoubtedly going from ascendancy to retreat. Its ideological appeal is in decline, and its political model has ceased to be an object of universal emulation, and in a philosophical sense. Its absoluteness has been questioned, its unique status has been challenged, and its nature as an end-point has been denied."
The Pendulum of History——International Politics 30 Years After the Collapse of the Soviet Union,"Russian, East European & Central Asian Studies , Zhao Huasheng ","Nov 13, 2021","The most fundamental reason for this retreat is found in liberalism itself. It has given rise to great problems in national development and governance, an internal separation between rich and poor, political division, accumulation of social problems, and a lack of ability on the part of institutions to renew themselves, resulting in a predicament where no effective solution can be found. On the other hand, non-Western countries such as China have risen rapidly, displaying higher efficiency in economic development and social governance. This provides a comparison, where the superiority of the liberal model of development is challenged and it can no longer claim to be the best and only correct model. After the outbreak of the COVID-19 pandemic in 2020, the United States, which has the best medical resources, did not perform well in its response to the epidemic and ranked first in total deaths ranked first among all countries.
This particularly exposed the weaknesses of the Western model of governance, although some Western countries have done better."
